노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
6641,201507,115000067,16164,방화중학교,30,50,0,0,0,0,0,0,0,0,8,111,11,225,18,524,28,295,51,389,24,249,13,310,20,279,15,260,17,200,21,185,34,243,34,210,52,260,28,176,38,130,68,120,24,98,36,49,20151217
6641,201507,115000634,16014,송정역,6,601,0,0,0,0,0,0,0,0,2,252,5,576,3,1547,1,1431,1,1299,4,803,3,611,5,550,6,458,6,356,10,308,7,392,5,411,9,612,6,334,1,249,4,347,5,267,16,228,20151217
6641,201507,115000633,16015,송정역,10,12,0,0,0,0,0,0,0,0,112,25,23,7,28,14,46,29,24,22,35,17,32,24,39,51,47,34,46,46,50,31,50,31,46,26,52,17,58,31,42,20,28,13,48,14,36,17,20151217
6641,201507,115000617,16451,롯데몰.김포공항,7,3,0,0,0,0,0,0,0,0,1,14,0,12,5,25,19,20,15,32,6,44,12,62,34,80,23,47,34,40,46,47,49,36,64,50,60,50,89,18,68,21,52,22,59,17,15,8,20151217
6641,201507,115000282,16391,김포공항국제선,8,0,0,0,0,0,0,0,0,0,3,50,24,46,30,96,84,78,69,23,24,77,31,55,34,47,50,41,63,45,68,21,100,27,107,46,117,38,162,21,149,10,70,15,109,10,77,1,20151217
6641,201507,115000298,16411,한국공항공사,0,2,0,0,0,0,0,0,0,0,0,33,0,42,0,23,4,42,4,36,0,38,5,30,6,30,5,39,6,34,3,32,9,27,11,17,13,17,9,17,2,5,3,5,2,7,7,1,20151217
6641,201507,115000281,16390,김포공항국내선,10,2,0,0,0,0,0,0,0,0,36,41,46,29,50,56,65,41,95,28,43,51,38,39,78,57,99,42,138,40,86,37,117,26,103,49,200,19,162,13,173,14,147,3,161,4,78,5,20151217
6641,201507,115000069,16166,방화동도시개발11단지,1,8,0,0,0,0,0,0,0,0,2,1,2,5,9,13,33,18,13,17,11,21,14,14,20,12,16,21,21,35,16,25,27,28,11,23,14,25,16,34,9,41,12,26,23,32,4,33,20151217
6641,201507,115000190,16287,개화산역,7,22,0,0,0,0,0,0,0,0,1,4,10,9,12,18,92,86,65,54,36,30,23,45,15,36,39,43,39,62,30,54,26,79,45,65,80,99,40,93,48,87,36,49,40,62,55,44,20151217
6641,201507,115000188,16285,방화사거리,2,9,0,0,0,0,0,0,0,0,4,19,1,19,8,12,8,70,6,37,16,30,7,20,21,25,9,38,5,46,6,45,7,53,12,70,12,68,15,73,17,50,13,59,11,58,4,51,20151217
6641,201507,115000032,16128,한서고등학교.보람아파트,0,8,0,0,0,0,0,0,0,0,0,6,2,14,5,12,3,29,2,28,2,17,2,22,5,18,1,20,2,33,0,29,0,47,1,47,0,71,5,74,3,68,3,38,4,46,2,44,20151217
6641,201507,115000034,16130,방화역,0,23,0,0,0,0,0,0,0,0,0,19,1,54,1,33,19,74,9,66,4,52,4,36,0,66,3,82,0,100,1,89,0,88,2,107,1,136,0,171,2,199,0,121,1,141,2,88,20151217
6641,201506,990077961,~,방화도시7단지.국립국어원,0,0,0,0,0,0,0,0,11,0,88,3,64,9,151,34,129,18,44,2,55,6,35,4,56,10,33,5,36,6,44,17,30,6,49,25,53,17,46,21,17,27,18,3,21,22,16,3,20151217
6641,201506,115000037,16133,방화도시7단지.국립국어원,0,0,0,0,0,0,0,0,3,0,13,0,10,3,23,1,15,0,6,0,7,0,2,0,13,0,10,0,5,0,9,0,6,1,10,0,4,0,7,0,4,0,2,0,3,1,1,0,20151217
6641,201506,990077962,~,방화전철역,0,0,0,0,0,0,0,0,108,1,137,3,144,12,169,17,215,12,103,5,106,4,79,2,72,3,128,4,64,3,71,3,90,1,73,2,84,3,67,1,67,3,53,2,62,0,44,1,20151217
6641,201506,115000035,16131,방화역,0,0,0,0,0,0,0,0,11,0,22,0,16,0,30,5,14,3,22,0,18,0,11,0,11,0,16,0,12,0,15,0,12,2,17,0,12,0,7,0,6,1,4,0,9,0,8,0,20151217
6641,201506,990077963,~,한서고등학교.보람아파트,0,0,0,0,0,0,0,0,20,0,50,1,22,1,92,2,69,6,22,7,26,9,18,2,43,2,34,3,18,6,21,7,13,10,18,5,37,6,6,2,8,3,6,2,3,5,0,1,20151217
6641,201506,115000033,16129,한서고등학교.보람아파트,0,0,0,0,0,0,0,0,4,0,6,0,3,0,10,0,12,0,9,3,1,2,3,1,8,0,2,1,8,2,2,0,8,1,6,2,3,0,1,0,0,0,0,0,1,0,0,2,20151217
6641,201506,990074974,~,방화사거리,0,0,0,0,0,0,0,0,54,2,52,4,39,5,64,36,52,67,25,29,26,16,21,16,19,23,40,25,26,26,23,8,23,10,30,20,77,27,49,26,16,8,23,13,18,12,7,6,20151217
6641,201506,115000189,16286,방화사거리,0,0,0,0,0,0,0,0,5,0,12,0,7,1,10,2,4,3,2,1,2,5,4,0,8,3,3,1,8,2,2,1,4,2,2,2,7,3,4,3,2,1,2,1,2,5,0,0,20151217
6641,201506,990074975,~,개화산전철역,0,0,0,0,0,0,0,0,80,19,111,22,66,28,72,49,48,88,23,39,26,30,10,23,48,27,20,38,15,13,17,12,21,20,21,21,53,26,34,22,17,20,14,24,9,22,0,7,20151217
6641,201506,115000191,16288,개화산역,0,0,0,0,0,0,0,0,7,2,19,2,6,2,12,5,4,11,10,6,4,4,7,4,13,6,5,3,3,5,3,4,4,2,1,5,9,4,4,1,2,2,6,2,3,2,0,1,20151217
6641,201506,990071816,~,김포공항국제선,0,0,0,0,0,0,0,0,4,51,10,148,9,162,8,201,25,196,33,50,11,60,32,47,44,48,48,48,48,30,103,52,94,60,90,57,195,120,131,48,181,39,110,27,118,17,20,15,20151217
6641,201506,115000282,16391,김포공항국제선,0,0,0,0,0,0,0,0,0,8,0,22,3,20,1,40,2,20,3,11,2,9,2,11,5,10,4,8,16,7,31,11,13,9,18,8,18,15,18,7,23,2,20,5,9,2,5,1,20151217
6641,201506,115000298,16411,한국공항공사,0,0,0,0,0,0,0,0,1,33,0,97,2,24,2,42,1,22,8,41,6,32,6,36,30,68,3,17,10,18,5,9,9,11,12,17,24,12,6,8,1,5,2,1,7,5,2,1,20151217
6641,201506,115000281,16390,김포공항국내선,0,0,0,0,0,0,0,0,15,74,5,125,16,74,12,50,23,53,38,30,30,41,65,38,65,69,77,36,106,30,122,26,110,24,128,9,198,15,162,9,161,11,115,4,156,3,44,0,20151217
6641,201506,115000634,16014,송정역,0,0,0,0,0,0,0,0,80,5,2,2,2,6,0,8,0,6,3,12,2,13,3,18,1,17,3,16,3,16,10,31,1,18,13,24,22,39,54,60,8,44,13,34,5,22,1,38,20151217
6641,201506,115000633,16015,송정역,0,0,0,0,0,0,0,0,264,2,254,2,292,6,502,4,661,26,282,3,192,4,246,5,229,4,338,12,365,3,473,4,662,7,753,15,1316,9,1469,10,784,7,627,7,967,8,489,1,20151217
6641,201506,115000066,16163,방화중학교,0,0,0,0,0,0,0,0,95,1,165,6,150,9,176,18,343,26,174,13,90,10,87,11,96,10,110,11,122,11,223,10,262,19,310,17,414,33,420,9,323,8,350,18,379,23,148,7,20151217
6641,201506,115000069,16166,방화동도시개발11단지,0,0,0,0,0,0,0,0,11,1,17,6,55,17,31,11,42,28,35,14,20,6,20,6,14,5,26,3,21,4,43,15,22,5,37,5,30,21,21,13,27,19,20,2,24,10,21,8,20151217
6641,201506,990077776,~,개화파출소,0,0,0,0,0,0,0,0,31,2,87,3,64,4,204,7,154,14,85,8,56,2,50,3,74,1,65,6,53,3,88,4,108,3,148,3,149,8,123,3,97,9,102,6,117,11,59,7,20151217
6641,201506,115000070,16167,개화파출소,0,0,0,0,0,0,0,0,6,0,10,1,9,0,20,1,18,2,15,2,7,1,9,0,10,1,6,0,2,0,12,1,15,0,19,0,30,1,18,0,6,0,15,3,18,1,8,0,20151217
6641,201506,990079127,~,개화검문소,0,0,0,0,0,0,0,0,17,0,12,1,42,5,48,3,65,20,35,5,42,0,46,4,64,7,44,5,68,3,96,8,119,8,218,13,315,8,528,7,301,7,309,6,319,8,217,7,20151217
6641,201506,115000072,16169,개화검문소,0,0,0,0,0,0,0,0,2,0,2,1,7,1,7,1,6,0,2,1,8,0,7,0,6,0,8,0,7,0,14,2,28,1,29,3,33,0,58,2,44,1,35,0,39,2,38,0,20151217
6641,201506,115000074,16171,상사마을,0,0,0,0,0,0,0,0,0,7,17,5,17,21,27,17,36,23,8,11,7,6,6,10,6,18,12,3,3,9,2,10,1,9,8,21,4,23,13,32,6,16,9,12,0,17,2,17,20151217
6641,201506,232000432,41008,고촌,0,0,0,0,0,0,0,0,113,82,219,136,59,118,216,136,628,375,145,192,141,73,125,87,110,83,175,97,195,129,201,159,211,188,293,247,345,270,314,367,193,252,306,204,294,253,173,201,20151217
6641,201506,232000428,41042,조리미입구,0,0,0,0,0,0,0,0,19,54,70,159,5,55,7,94,10,232,2,55,2,47,6,56,7,51,9,61,13,52,20,60,9,101,27,114,24,148,17,199,7,96,7,72,9,95,32,108,20151217
6641,201506,232000427,41033,사우고.김포시청,0,0,0,0,0,0,0,0,1,20,38,76,17,72,64,179,92,464,27,149,43,95,32,76,63,72,43,93,40,114,44,138,72,137,167,149,168,250,102,315,57,123,79,135,97,136,83,109,20151217
6641,201506,232000426,41044,풍년마을.김포고,20,1,0,0,0,0,0,0,10,84,47,179,46,73,86,144,148,340,70,171,78,96,135,77,161,83,152,89,162,140,182,158,299,211,267,207,381,287,576,360,386,251,503,208,981,234,761,180,20151217
6641,201506,232000333,41047,한전앞.구경찰서,12,5,0,0,0,0,0,0,9,12,15,101,22,34,34,114,60,171,31,99,59,67,82,87,98,63,95,100,102,92,131,108,159,111,138,130,145,107,161,158,113,78,96,58,115,82,84,55,20151217
6641,201506,232000042,41049,산호아파트.북변지구,22,20,0,0,0,0,0,0,2,31,13,65,29,44,26,73,90,149,45,72,40,37,33,61,48,61,58,59,41,74,61,94,71,115,85,116,110,138,82,244,89,191,124,122,133,139,88,111,20151217
6641,201506,232000041,41059,북변터널,3,19,0,0,0,0,0,0,1,1,1,29,2,17,14,24,8,50,8,31,6,26,5,22,5,30,6,42,2,51,6,48,9,87,9,111,9,121,10,222,6,131,7,101,12,136,21,148,20151217
6641,201506,232000040,41611,신화아파트.삼환아파트,5,69,0,0,0,0,0,0,2,14,5,59,2,25,14,49,11,65,9,39,9,25,10,37,8,50,8,65,14,49,17,89,29,116,18,168,22,170,39,309,22,209,15,171,35,290,37,297,20151217
6641,201506,232000586,41027,신화아파트후문,6,51,0,0,0,0,0,0,0,8,3,45,5,48,4,105,6,129,5,91,8,88,11,113,2,102,14,153,22,160,14,174,36,201,20,268,35,337,35,509,24,365,32,271,29,315,14,327,20151217
6641,201506,232000020,41013,신안실크밸리,45,61,0,0,0,0,0,0,5,32,10,38,24,26,34,74,46,97,56,61,51,68,60,59,84,80,103,131,106,137,117,167,158,217,154,273,239,386,169,473,121,400,146,311,213,439,165,359,20151217
6641,201506,168000737,41028,신명스카이뷰,0,44,0,0,0,0,0,0,0,19,0,54,0,47,0,101,0,154,3,52,1,54,4,80,0,81,3,99,0,82,1,144,1,154,4,177,4,257,1,318,0,212,3,266,2,270,2,257,20151217
6641,201506,168000499,90607,월드아파트,1,102,0,0,0,0,0,0,1,65,1,64,3,53,26,111,11,104,8,71,6,101,8,109,7,148,6,175,5,165,20,190,14,350,8,324,13,512,8,557,13,455,10,489,11,561,7,534,20151217
6641,201506,168000495,90012,길훈.백두아파트,0,85,0,0,0,0,0,0,0,18,0,83,1,46,0,70,2,138,1,92,7,89,0,104,1,121,3,140,0,129,0,193,1,287,4,268,1,364,1,478,1,350,2,441,5,539,1,403,20151217
6641,201506,168000632,90007,백두아파트,3,38,0,0,0,0,0,0,2,2,29,17,54,14,150,11,137,60,64,10,40,27,45,32,59,24,31,42,24,29,18,63,20,74,24,116,23,158,9,186,17,180,8,159,5,216,5,147,20151217
6641,201506,168000496,90006,길훈아파트,19,1,0,0,0,0,0,0,6,0,93,2,287,1,593,3,638,0,384,1,251,1,193,2,232,3,205,2,176,6,148,0,157,4,177,4,122,1,120,1,106,2,85,0,49,2,76,1,20151217
6641,201506,168000500,90017,월드아파트,53,1,0,0,0,0,0,0,52,2,192,6,547,2,889,2,996,6,714,9,502,9,375,4,407,22,342,5,297,3,229,4,240,3,283,5,298,3,228,6,176,2,157,7,133,7,122,2,20151217
6641,201506,168000736,41029,여우제고개,7,2,0,0,0,0,0,0,9,1,28,1,198,10,201,15,197,51,103,26,70,13,54,14,43,13,65,11,26,9,52,15,35,7,41,13,35,11,18,7,26,14,24,9,17,7,15,10,20151217
6641,201506,232000019,41012,신안실크밸리,91,10,0,0,0,0,0,0,21,3,261,19,500,25,884,85,870,189,591,131,429,88,353,98,301,139,290,114,250,116,291,118,247,89,349,92,281,77,250,75,197,79,196,60,157,40,174,35,20151217
6641,201506,232000035,41014,합성2차아파트,22,6,0,0,0,0,0,0,18,0,82,4,194,2,437,11,412,40,235,30,176,15,102,13,126,12,84,10,76,9,73,16,89,7,88,8,88,10,99,10,60,13,50,12,56,11,46,13,20151217
6641,201506,990079091,~,구130번동점앞,0,8,0,0,0,0,0,0,3,0,17,11,2,26,11,59,23,82,13,54,11,42,5,35,8,18,10,19,8,24,8,19,6,23,15,28,11,24,24,32,8,15,16,31,14,30,4,15,20151217
6641,201506,232000033,41032,효병원.국민은행.축협,26,13,0,0,0,0,0,0,6,2,38,33,94,49,119,91,97,154,86,74,59,54,59,42,57,29,52,50,58,50,49,39,44,18,80,36,83,30,77,33,68,35,90,22,73,19,47,23,20151217
6641,201506,232000327,41605,김포초교.구경찰서,28,22,0,0,0,0,0,0,4,8,41,65,49,73,121,153,137,223,114,184,92,112,94,99,121,116,111,105,109,124,122,82,105,77,87,84,126,77,75,60,88,45,56,30,24,25,19,30,20151217
6641,201506,232000362,41045,풍년마을.김포고,384,118,0,0,0,0,0,0,14,10,61,92,179,155,380,207,293,536,296,401,267,244,187,201,200,239,171,215,165,193,178,166,209,210,278,218,318,287,155,268,172,214,257,183,262,185,210,158,20151217
6641,201506,232000361,41043,사우고교.김포시청,63,30,0,0,0,0,0,0,6,1,59,14,108,10,342,49,183,244,161,49,137,40,126,37,138,36,82,21,97,30,116,21,159,26,287,22,260,38,117,25,143,12,130,15,108,25,40,8,20151217
6641,201506,232000360,41035,조리미입구,107,20,0,0,0,0,0,0,0,0,17,6,21,8,69,19,71,46,54,28,29,14,25,11,27,6,23,11,22,14,16,13,25,4,24,4,57,9,17,8,24,11,23,8,10,8,18,10,20151217
6641,201506,232000356,41004,고촌,164,189,0,0,0,0,0,0,0,0,67,74,181,115,474,208,321,497,217,378,156,212,141,183,154,177,110,112,126,197,101,136,159,197,195,361,262,299,138,236,119,211,135,248,167,279,76,194,20151217
6641,201506,990079097,~,상사마을입구,2,17,0,0,0,0,0,0,0,0,0,38,7,81,4,288,16,267,5,105,12,97,4,66,5,60,6,37,7,47,2,28,6,43,11,48,4,78,7,63,7,39,4,21,4,32,1,15,20151217
6641,201506,115000075,16172,상사마을,0,2,0,0,0,0,0,0,0,0,0,7,0,14,1,30,1,20,2,23,2,13,0,4,0,11,2,8,0,3,2,6,0,3,3,4,3,6,0,7,0,2,0,2,0,7,1,4,20151217
6641,201506,990016170,~,개화검문소,18,47,0,0,0,0,0,0,0,0,0,73,7,194,10,445,31,411,23,293,14,204,10,154,7,147,6,123,6,98,12,93,2,104,15,107,13,142,8,89,7,76,10,82,12,89,10,27,20151217
6641,201506,115000073,16170,개화검문소,0,9,0,0,0,0,0,0,0,0,1,17,0,24,2,59,3,44,2,48,2,28,4,23,0,23,1,21,0,19,3,23,0,20,1,17,2,20,1,21,1,9,4,19,0,4,1,5,20151217
6641,201506,115000071,16168,개화파출소,0,2,0,0,0,0,0,0,0,0,0,6,0,8,0,11,0,9,0,11,0,6,1,13,0,4,3,8,0,5,1,7,2,4,1,7,1,5,0,1,0,1,0,4,0,3,0,1,20151217
6641,201506,990077769,~,개화파출소,0,25,0,0,0,0,0,0,0,0,0,10,1,38,4,102,4,89,3,73,5,46,8,59,4,46,2,38,3,41,4,22,3,24,7,34,7,53,2,20,7,27,1,22,2,19,5,8,20151217
6641,201506,115000067,16164,방화중학교,22,45,0,0,0,0,0,0,0,0,7,68,21,198,29,529,32,334,37,345,22,218,11,224,11,257,24,168,18,179,17,156,27,206,35,155,61,289,28,209,37,124,45,133,42,96,26,56,20151217
6641,201506,115000634,16014,송정역,0,593,0,0,0,0,0,0,0,0,3,169,4,547,6,1545,1,1398,6,1228,1,718,5,492,3,402,2,331,7,322,7,304,4,306,3,439,9,586,9,329,2,257,8,307,4,261,7,221,20151217
6641,201506,115000633,16015,송정역,9,9,0,0,0,0,0,0,0,0,79,26,30,9,40,15,32,15,18,7,22,23,21,21,32,38,27,17,41,39,44,24,20,22,46,18,42,17,42,17,28,15,41,7,44,14,20,7,20151217
6641,201506,115000617,16451,롯데몰.김포공항,10,3,0,0,0,0,0,0,0,0,1,7,2,6,3,21,7,15,16,18,5,20,20,30,19,47,29,48,19,26,25,37,36,21,45,45,65,33,61,19,81,14,30,6,29,14,15,5,20151217
6641,201506,990079101,~,김포공항국제선4번승강장,12,0,0,0,0,0,0,0,0,0,11,45,40,31,22,83,65,79,55,26,17,40,16,26,31,20,35,32,51,22,53,18,73,14,95,29,116,23,110,14,120,11,66,3,97,2,58,4,20151217
6641,201506,115000282,16391,김포공항국제선,1,0,0,0,0,0,0,0,0,0,1,5,2,6,4,13,10,9,5,5,1,12,2,4,8,3,6,4,10,11,4,6,16,2,11,7,15,3,21,2,8,0,8,3,23,1,2,0,20151217
6641,201506,990079102,~,한국공항공사,1,0,0,0,0,0,0,0,0,0,0,26,3,32,0,18,1,37,2,27,2,25,7,28,3,19,5,23,9,14,2,9,4,10,4,13,7,10,3,6,2,8,0,4,5,3,8,1,20151217
6641,201506,115000298,16411,한국공항공사,1,1,0,0,0,0,0,0,0,0,0,1,0,8,0,4,0,7,2,9,0,4,0,4,0,2,0,9,0,7,0,5,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,20151217
6641,201506,115000281,16390,김포공항국내선,8,1,0,0,0,0,0,0,0,0,19,32,36,24,42,41,56,43,66,55,37,19,40,47,59,29,105,40,98,19,92,16,90,14,120,8,192,13,167,13,172,7,109,2,162,8,65,1,20151217
6641,201506,115000069,16166,방화동도시개발11단지,1,14,0,0,0,0,0,0,0,0,4,1,9,6,11,14,31,19,11,17,7,10,5,13,7,18,5,13,5,28,15,20,43,27,11,23,14,43,14,37,10,39,13,34,23,29,8,16,20151217
6641,201506,990074985,~,개화산전철역,6,6,0,0,0,0,0,0,0,0,1,3,6,6,17,18,74,69,61,36,34,26,19,19,35,28,38,27,23,46,27,38,27,64,28,49,38,64,46,86,47,60,22,32,38,52,30,43,20151217
6641,201506,115000190,16287,개화산역,2,2,0,0,0,0,0,0,0,0,1,0,0,2,7,4,20,8,4,4,6,3,3,3,3,3,1,6,3,2,10,3,3,9,2,8,6,5,9,5,2,8,4,13,4,13,4,5,20151217
6641,201506,990074986,~,방화삼거리,1,22,0,0,0,0,0,0,0,0,1,3,1,34,11,16,6,48,11,34,9,23,7,24,10,32,5,31,6,45,9,39,10,45,6,53,10,78,9,69,10,59,21,49,10,53,2,43,20151217
6641,201506,115000188,16285,방화사거리,0,1,0,0,0,0,0,0,0,0,0,4,0,1,1,3,3,12,4,2,0,1,2,2,0,4,0,5,0,1,0,7,1,7,0,10,2,4,9,10,0,6,1,6,0,8,2,5,20151217
6641,201506,990077965,~,방화전철역,0,19,0,0,0,0,0,0,0,0,0,13,2,53,4,33,15,60,3,58,4,51,5,50,2,60,3,86,0,77,3,100,4,113,6,111,3,168,4,177,4,183,3,128,4,164,1,82,20151217
6641,201506,115000032,16128,한서고등학교.보람아파트,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,7,0,7,0,2,0,3,0,2,0,3,0,3,0,2,0,3,0,4,0,7,0,11,0,7,0,1,0,3,0,2,20151217
6641,201506,990077966,~,방화3동주민센터.국립국어원,0,9,0,0,0,0,0,0,0,0,0,5,0,27,0,14,0,62,0,53,0,25,0,15,1,23,0,42,0,23,0,25,0,44,0,33,0,58,1,59,0,50,0,42,0,48,1,32,20151217
6641,201506,115000034,16130,방화역,0,4,0,0,0,0,0,0,0,0,0,3,0,4,0,5,0,5,1,15,0,4,0,3,0,8,0,9,0,8,0,6,0,21,0,7,0,21,1,28,0,30,0,11,0,19,0,12,20151217
6641,201506,115000036,16132,방화3동주민센터.국립국어원,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,10,0,3,0,3,0,4,0,5,0,8,0,3,0,5,0,6,0,9,0,6,0,11,0,5,0,4,0,10,0,2,20151217
6641,201505,232000019,41012,신안실크밸리,117,14,0,0,0,0,0,0,22,3,241,22,457,46,650,78,950,205,625,150,525,135,473,141,405,148,380,145,340,122,351,110,283,113,346,96,292,97,241,87,173,70,227,69,184,57,165,32,20151217
6641,201505,232000035,41014,합성2차아파트,23,7,0,0,0,0,0,0,13,0,78,1,206,2,321,11,416,19,279,20,193,15,149,12,176,19,115,16,106,9,110,20,114,10,95,11,81,17,77,13,61,12,77,8,52,8,40,7,20151217
6641,201505,990079091,~,구130번동점앞,1,15,0,0,0,0,0,0,2,1,11,12,1,36,8,30,18,61,19,52,11,32,9,40,13,28,6,30,13,31,7,31,8,25,13,28,18,29,17,27,8,18,9,37,9,30,4,12,20151217
6641,201505,232000033,41032,효병원.국민은행.축협,23,19,0,0,0,0,0,0,10,1,26,27,103,45,97,70,152,131,126,109,87,96,84,77,63,57,88,65,68,38,59,51,72,33,86,23,87,24,82,47,67,26,60,26,62,21,43,20,20151217
6641,201505,232000327,41605,김포초교.구경찰서,25,19,0,0,0,0,0,0,5,5,33,28,78,63,126,113,127,250,148,211,141,161,124,122,130,133,127,124,122,134,127,100,115,89,132,103,129,69,77,63,64,30,48,39,32,40,25,28,20151217
6641,201505,232000362,41045,풍년마을.김포고,405,141,0,0,0,0,0,0,9,19,85,89,157,151,332,183,323,526,395,458,316,259,252,315,288,273,281,246,259,243,176,218,269,226,294,246,333,302,218,221,194,193,249,187,231,183,208,150,20151217
6641,201505,232000361,41043,사우고교.김포시청,68,33,0,0,0,0,0,0,9,1,45,9,122,14,324,53,235,226,201,60,167,43,139,30,161,26,166,45,148,30,150,28,180,23,214,26,257,23,127,18,105,12,120,18,97,29,36,11,20151217
6641,201505,232000360,41035,조리미입구,91,32,0,0,0,0,0,0,0,0,19,13,22,6,50,13,74,38,87,22,26,14,32,11,19,15,31,17,27,9,16,4,34,12,74,11,57,11,18,2,27,6,22,9,14,5,37,13,20151217
6641,201505,232000356,41004,고촌,162,198,0,0,0,0,0,0,0,0,57,51,168,115,472,176,298,478,253,409,194,236,157,207,200,197,181,190,158,215,134,163,190,235,183,299,288,289,177,270,99,215,125,233,143,212,100,196,20151217
6641,201505,990079097,~,상사마을입구,0,20,0,0,0,0,0,0,0,0,1,44,5,103,6,235,20,279,16,174,9,122,12,95,7,73,12,89,16,58,13,56,18,80,9,82,17,104,10,64,12,47,8,37,7,36,2,18,20151217
6641,201505,115000074,16171,상사마을,0,0,0,0,0,0,0,0,3,6,2,2,7,18,10,18,30,27,10,13,3,6,9,5,5,12,13,11,4,7,3,11,6,12,9,21,9,19,8,24,5,21,6,22,2,15,2,17,20151217
6641,201505,232000432,41008,고촌,0,0,0,0,0,0,0,0,104,51,182,127,62,105,186,159,552,333,232,221,165,94,157,104,180,96,232,105,195,121,261,170,207,186,292,232,418,308,325,326,254,293,310,209,312,240,230,216,20151217
6641,201505,232000428,41042,조리미입구,0,0,0,0,0,0,0,0,11,72,43,124,2,59,13,114,8,180,9,75,12,68,7,59,8,53,15,67,13,71,12,84,14,109,17,110,16,193,14,162,10,142,8,85,12,114,6,83,20151217
6641,201505,232000427,41033,사우고.김포시청,0,0,0,0,0,0,0,0,2,18,34,72,13,45,53,143,81,441,28,157,41,149,35,117,41,169,46,117,40,117,69,158,97,196,158,228,154,346,122,356,77,214,79,147,114,171,96,152,20151217
6641,201505,232000426,41044,풍년마을.김포고,8,1,0,0,0,0,0,0,16,85,55,146,62,64,79,106,130,321,72,221,109,122,139,121,168,118,166,119,202,151,250,207,276,239,351,199,426,350,428,351,436,266,422,242,842,247,743,220,20151217
6641,201505,232000333,41047,한전앞.구경찰서,14,3,0,0,0,0,0,0,6,18,19,80,28,30,39,86,57,117,55,117,74,106,91,72,112,80,105,110,152,111,188,130,180,110,143,129,160,151,116,153,111,93,87,67,127,60,134,69,20151217
6641,201505,232000042,41049,산호아파트.북변지구,14,22,0,0,0,0,0,0,2,32,18,72,23,48,29,56,75,120,37,88,35,55,54,72,53,66,51,62,72,96,91,113,85,124,103,166,107,190,80,242,96,151,97,139,104,152,100,129,20151217
6641,201505,232000041,41059,북변터널,2,22,0,0,0,0,0,0,0,1,1,24,2,18,15,10,6,45,7,22,8,34,11,34,4,40,13,43,12,49,3,62,8,100,8,107,14,123,6,181,9,134,6,132,15,125,23,155,20151217
6641,201505,232000040,41611,신화아파트.삼환아파트,9,54,0,0,0,0,0,0,8,25,1,38,1,21,8,47,11,73,17,46,23,36,15,44,6,57,17,84,11,71,22,106,19,139,11,182,31,157,39,293,24,223,19,192,20,263,30,276,20151217
6641,201505,232000586,41027,신화아파트후문,0,62,0,0,0,0,0,0,0,13,0,37,0,35,1,82,5,137,6,91,6,77,7,83,4,96,2,141,11,139,7,212,10,206,3,295,8,338,11,404,19,302,7,246,23,315,16,313,20151217
6641,201505,232000020,41013,신안실크밸리,23,57,0,0,0,0,0,0,2,31,8,42,8,27,34,82,33,120,52,78,57,54,104,111,144,106,143,151,134,177,157,279,167,281,196,409,179,391,192,568,171,436,180,318,219,425,168,368,20151217
6641,201505,168000737,41028,신명스카이뷰,0,37,0,0,0,0,0,0,0,22,0,39,0,38,0,71,2,106,14,51,6,59,5,85,2,71,3,112,6,114,0,147,0,195,6,248,1,260,2,310,1,236,1,206,3,260,1,255,20151217
6641,201505,168000499,90607,월드아파트,2,90,0,0,0,0,0,0,1,53,1,60,0,48,12,94,6,76,3,83,6,109,11,145,6,170,4,185,4,227,8,270,8,389,10,400,15,553,12,542,10,508,7,505,9,546,7,562,20151217
6641,201505,168000495,90012,길훈.백두아파트,1,85,0,0,0,0,0,0,0,30,0,76,0,45,2,71,3,118,1,78,1,83,7,113,1,131,2,194,1,173,1,208,7,252,0,272,2,394,1,395,0,398,1,360,1,511,0,425,20151217
6641,201505,168000632,90007,백두아파트,1,40,0,0,0,0,0,0,9,10,20,28,48,12,133,21,109,49,99,38,47,50,39,35,52,43,43,70,24,74,20,108,21,122,18,147,21,214,10,214,8,198,7,226,10,268,7,237,20151217
6641,201505,168000496,90006,길훈아파트,24,0,0,0,0,0,0,0,12,1,82,1,244,1,456,0,637,3,455,1,348,0,259,1,286,1,221,2,206,2,160,0,177,2,149,0,132,4,114,1,90,0,94,3,58,4,61,4,20151217
