100100044
218000026,4,0,0,0,0,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,4,3,
218000025,4,0,0,0,0,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,
218000024,3,1,0,0,0,3,4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,
218000023,3,1,0,0,0,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,3,4,3,4,
218000022,3,1,0,0,0,3,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,3,4,
218000676,3,1,0,0,0,3,4,3,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,
218000021,3,1,0,0,0,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,
229000520,4,1,0,0,0,3,3,4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,
229000519,4,1,0,0,0,3,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,3,4,3,
229000518,4,1,0,0,0,2,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,
229000517,3,2,0,0,0,2,4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,
229000493,3,2,0,0,0,2,4,3,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,
229000492,3,2,0,0,0,2,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,4,
229000491,3,2,0,0,0,2,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,4,
229000514,4,2,0,0,0,2,3,4,3,4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,
229000513,4,2,0,0,0,2,3,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,3,
229000512,4,2,0,0,0,2,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,
229000511,4,2,0,0,0,2,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,
229000510,3,3,0,0,0,1,4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,
229000509,3,3,0,0,0,1,4,3,4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,
229000508,3,3,0,0,0,1,4,3,4,3,4,3,4,4,3,4,3,4,3,4,3,4,3,4,
229000507,3,3,0,0,0,1,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,3,4,
229000506,3,3,0,0,0,1,4,3,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,
229001045,3,3,0,0,0,1,4,3,4,3,4,3,4,3,4,3,4,4,3,4,3,4,3,4,
107900004
107000255,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
107900013,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
107900295,0,0,0,0,0,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
107900031,0,0,0,0,0,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
107900043,0,0,0,0,0,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
107900055,0,0,0,0,0,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
107900063,0,0,0,0,0,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
107900076,0,0,0,0,0,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
107900084,0,0,0,0,0,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
107900098,1,0,0,0,0,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
107900083,1,0,0,0,0,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
107900097,1,0,0,0,0,8,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
107900112,1,0,0,0,0,8,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
107900299,1,0,0,0,0,8,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
107900140,1,0,0,0,0,7,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
107900148,1,0,0,0,0,7,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
107900181,2,0,0,0,0,7,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
107900191,2,0,0,0,0,7,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
107900201,2,0,0,0,0,7,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
107900204,2,0,0,0,0,7,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
107900213,2,0,0,0,0,7,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
107900234,2,0,0,0,0,7,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
107900236,2,0,0,0,0,7,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
107900228,2,0,0,0,0,6,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
107900297,2,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
107900290,2,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
107900193,2,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
100100018
108000194,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,
109000099,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,
109000101,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,0,
109000104,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,0,
109000106,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,0,
109000108,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,0,
109000110,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,0,
109000216,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,0,
109000011,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,0,
109000013,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,0,
109000015,0,0,0,0,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,0,
109000017,0,0,0,0,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,0,
108000001,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,0,
108000378,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,0,
108000003,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,0,
108000005,0,0,0,0,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,0,
108000007,0,0,0,0,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,0,
108000009,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,0,
108000011,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,0,
107000058,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,0,
107000060,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,0,
107000062,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,0,
107000064,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,0,
105000088,0,0,0,0,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,0,
105000085,0,0,0,0,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,0,
105000083,0,0,0,0,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,0,
105000017,0,0,0,0,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,0,
105000004,0,0,0,0,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,0,
103000001,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,0,
103000002,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,
103000003,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,
104000002,0,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,
104000004,0,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,
104000007,0,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,
104000164,0,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,
104000077,0,0,0,0,0,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,
124000028,0,0,0,0,0,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,
124000026,0,0,0,0,0,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,
124000115,0,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,
124000114,0,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,
124000112,0,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,
124000129,0,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,
124000131,0,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,
124000023,0,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,
124000025,0,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,
124000027,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,
104000078,0,0,0,0,0,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,
104000163,0,0,0,0,0,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,
104000006,0,0,0,0,0,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,
104000005,0,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,
104000003,0,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,
104000001,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000003,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000002,1,0,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000001,1,0,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000005,2,0,0,0,0,0,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000079,3,0,0,0,0,0,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000081,3,0,0,0,0,0,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000084,4,0,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000086,4,0,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
105000087,4,0,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
107000065,4,0,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
107000063,5,0,0,0,0,0,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
107000061,5,0,0,0,0,0,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
107000059,6,0,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000012,6,0,0,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000010,7,0,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000008,7,0,0,0,0,0,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000006,8,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000004,8,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000002,9,0,0,0,0,0,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000018,9,0,0,0,0,0,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000016,10,0,0,0,0,0,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000014,10,0,0,0,0,0,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000012,11,0,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000111,11,0,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000109,11,0,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000107,11,0,0,0,0,0,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000105,12,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000102,12,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
109000100,12,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
108000199,12,1,0,0,0,0,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
100100142
108000106,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,0,
108000372,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,0,
108000108,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,0,
108000023,0,0,0,0,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,0,
108000037,0,0,0,0,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,0,
108000038,0,0,0,0,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,0,
108000040,0,0,0,0,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,1,
108000058,0,0,0,0,8,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,1,
108000159,0,0,0,0,8,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,1,
109000399,0,0,0,0,8,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,1,
109000167,0,0,0,0,7,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,1,
109000226,0,0,0,0,7,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,1,
109000164,0,0,0,0,7,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,2,
109000241,0,0,0,0,7,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,2,
109000162,0,0,0,0,7,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,2,
109000176,0,0,0,0,7,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,2,
109000227,0,0,0,0,7,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,2,
109000178,0,0,0,0,7,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,2,
109000166,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,2,
109000223,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,2,
109000042,0,0,0,0,6,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,3,
109000041,0,0,0,0,6,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,3,
109000036,0,0,0,0,6,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,3,
109000038,0,0,0,0,5,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,3,
109000132,0,0,0,0,5,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,4,
109000092,0,0,0,0,5,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,4,
109000090,0,0,0,0,5,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,4,
109000088,0,0,0,0,5,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,4,
109000221,0,0,0,0,5,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,4,
109000095,0,0,0,0,5,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,4,
109000396,0,0,0,0,4,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,4,
109000231,0,0,0,0,4,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,4,
109000232,0,0,0,0,4,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,4,
109000094,0,0,0,0,4,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,5,
109000397,0,0,0,0,4,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,5,
109000096,0,0,0,0,4,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,5,
109000222,0,0,0,0,4,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,5,
109000089,0,0,0,0,4,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,5,
109000091,0,0,0,0,4,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,5,
109000093,0,0,0,0,3,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,5,
109000131,0,0,0,0,3,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,5,
109000039,0,0,0,0,3,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,6,
109000037,0,0,0,0,3,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,6,
109000040,0,0,0,0,3,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,6,
109000399,0,0,0,0,2,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,6,
109000167,0,0,0,0,2,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,7,
109000226,0,0,0,0,2,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,7,
109000164,0,0,0,0,2,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,7,
109000241,0,0,0,0,2,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,7,
109000162,0,0,0,0,2,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,7,
109000176,0,0,0,0,1,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,7,
109000227,0,0,0,0,1,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,7,
109000178,0,0,0,0,1,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,7,
109000166,0,0,0,0,1,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,8,
109000223,0,0,0,0,1,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,8,
108000158,0,0,0,0,1,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,8,
108000059,0,0,0,0,1,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
108000041,0,0,0,0,0,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
108000039,0,0,0,0,0,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
108000036,0,0,0,0,0,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
108000022,0,0,0,0,0,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
108000109,1,0,0,0,0,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
108000371,1,0,0,0,0,8,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
108000107,1,0,0,0,0,8,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
100100330
115000037,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000035,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000206,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000318,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000209,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000642,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000210,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000019,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000633,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000617,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000282,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,
115000297,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000280,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000022,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000024,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000026,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000028,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000030,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000186,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000182,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,
115000181,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000179,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000176,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000174,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000173,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000212,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000127,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000124,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000122,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000016,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000195,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,
115000200,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000167,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000136,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000138,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000140,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000143,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000146,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000156,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000154,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000587,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000153,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000151,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,
115000149,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,
118000132,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,
118000133,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,
118000129,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,
118000489,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,
113000424,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000423,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000422,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000421,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000420,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000419,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000116,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000117,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000119,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,
113000121,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000472,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000082,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000079,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000078,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000416,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000415,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000414,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
113000413,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,
